user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
spotify,You & Me,Taking You There,Broods,01/01/14,DAY,0.464,0.462,0.0344,0.3600,0.0149,0.309,0.293,47
spotify,You & Me,Westside,Listen,01/01/14,DAY,0.767,0.663,0.0333,0.2520,0.0000,0.106,0.821,48
spotify,You & Me,Seasons (Waiting On You),Singles,24/03/14,DAY,0.498,0.721,0.0282,0.1360,0.7000,0.0933,0.589,49
spotify,You & Me,Honest,The Amazing Spider Man 2 (The Original Motion Picture Soundtrack),15/04/14,DAY,0.586,0.368,0.0502,0.0087,0.0099,0.13,0.0639,50
spotify,You & Me,Missing You,Dwntwn,29/04/14,DAY,0.381,0.698,0.0447,0.0695,0.0001,0.104,0.344,51
spotify,You & Me,Let Me In - From The Fault in Our Stars Soundtrack,Let Me In,29/04/14,DAY,0.476,0.744,0.0515,0.0040,0.0002,0.0982,0.159,52
spotify,You & Me,Gooey,ZABA,03/06/14,DAY,0.487,0.369,0.0406,0.7360,0.0000,0.0925,0.106,53
spotify,You & Me,Komorebi,Nausea,10/06/14,DAY,0.18,0.555,0.0326,0.2160,0.4170,0.102,0.563,54
spotify,You & Me,Indigo Puff,Indigo Puff,01/07/14,YEAR,0.585,0.556,0.0274,0.0007,0.0001,0.151,0.414,55
spotify,You & Me,Mess Is Mine,Dream Your Life Away,08/09/14,DAY,0.595,0.723,0.0349,0.0470,0.0286,0.0995,0.272,56
spotify,You & Me,Georgia,Dream Your Life Away,08/09/14,DAY,0.388,0.66,0.0308,0.3120,0.0003,0.0943,0.401,57
spotify,You & Me,We All Die Trying to Get It Right,Dream Your Life Away,08/09/14,DAY,0.333,0.58,0.0295,0.2520,0.0022,0.0541,0.0907,58
spotify,You & Me,I Found,Pilot EP,21/09/14,DAY,0.28,0.317,0.0468,0.8770,0.0071,0.108,0.237,59
spotify,You & Me,Cherry,I'll Keep You In Mind  From Time to Time,07/10/14,DAY,0.372,0.247,0.0336,0.8960,0.0016,0.082,0.241,60
spotify,You & Me,Dream,Smoke + Mirrors (Deluxe),18/05/15,DAY,0.379,0.513,0.0492,0.6430,0.0000,0.069,0.108,61
spotify,You & Me,Crystals,Beneath The Skin,05/06/15,DAY,0.581,0.747,0.0303,0.0020,0.0004,0.109,0.325,62
spotify,You & Me,If I Get High,Nothing But Thieves (Deluxe),16/10/15,DAY,0.441,0.57,0.032,0.0104,0.0146,0.123,0.117,63
spotify,You & Me,Lover- Please Stay,Nothing But Thieves (Deluxe),16/10/15,DAY,0.269,0.122,0.0334,0.9520,0.0000,0.0915,0.118,64
spotify,You & Me,My Heart's Always Yours,Morning Report,05/08/16,DAY,0.551,0.753,0.031,0.0000,0.2070,0.103,0.422,65
spotify,You & Me,She's Casual,100 (Deluxe),26/08/16,DAY,0.435,0.589,0.0573,0.0129,0.0000,0.101,0.0995,66
spotify,You & Me,Free Animal,Free Animal,02/09/16,DAY,0.577,0.583,0.0433,0.0904,0.0000,0.0937,0.406,67
spotify,You & Me,Adore,Adore,04/11/16,DAY,0.592,0.438,0.0391,0.1930,0.0000,0.0564,0.259,68
spotify,You & Me,All For You,Love Gloom,07/03/17,DAY,0.475,0.881,0.0573,0.0103,0.0000,0.074,0.426,69
spotify,You & Me,Weekends,Weekends,17/03/17,DAY,0.28,0.772,0.141,0.0423,0.0000,0.0725,0.356,70
spotify,You & Me,Darlin',Magic Valley,15/05/17,DAY,0.245,0.323,0.0302,0.1780,0.0002,0.115,0.0388,71
spotify,You & Me,Sit Next to Me,Sacred Hearts Club,21/07/17,DAY,0.638,0.738,0.0292,0.1170,0.0004,0.689,0.657,72
spotify,You & Me,Guru,Coast Modern,28/07/17,DAY,0.76,0.674,0.0411,0.2310,0.0027,0.0728,0.797,73
spotify,You & Me,Particles,Broken Machine (Deluxe),08/09/17,DAY,0.515,0.558,0.0405,0.0021,0.0000,0.219,0.198,74
spotify,You & Me,YOU,17 HERO,13/10/17,DAY,0.385,0.413,0.0696,0.8410,0.0010,0.128,0.153,75
spotify,You & Me,Just Say When (Version 2.0),Just Say When (Version 2.0),27/10/17,DAY,0.456,0.579,0.0311,0.0898,0.0000,0.0992,0.164,76
spotify,You & Me,Sleepwalking- Pt. I (Acoustic),Sleepwalking  Pt. I (Acoustic),21/11/17,DAY,0.396,0.466,0.029,0.7990,0.0000,0.0943,0.556,77
spotify,You & Me,1435,1435,26/01/18,DAY,0.58,0.353,0.0265,0.0616,0.0000,0.128,0.242,78
spotify,You & Me,Heart Beat Here,Crooked Shadows,09/02/18,DAY,0.568,0.302,0.0281,0.2100,0.0000,0.104,0.214,79
spotify,You & Me,Swing,Swing,09/03/18,DAY,0.46,0.707,0.0346,0.0024,0.0000,0.107,0.539,80
spotify,You & Me,It's Too Much,I Don't Think I Can Do This Anymore,09/03/18,DAY,0.532,0.598,0.0276,0.0000,0.0000,0.0729,0.133,81
spotify,You & Me,You're Somebody Else,You're Somebody Else,19/06/18,DAY,0.713,0.452,0.0295,0.8410,0.0038,0.105,0.235,82
spotify,You & Me,Leaving,Castlecomer,05/10/18,DAY,0.641,0.445,0.0286,0.2130,0.0000,0.143,0.327,83
spotify,You & Me,Call Me Back,Mirror Master,12/10/18,DAY,0.75,0.365,0.0372,0.2020,0.0082,0.122,0.101,84
spotify,You & Me,Astronaut (Something About Your Love),Shadowboxer,01/03/19,DAY,0.733,0.552,0.0963,0.2160,0.0051,0.11,0.343,85
spotify,You & Me,Loneliness,Birthday Boy,06/03/19,DAY,0.616,0.488,0.0252,0.2420,0.0003,0.0944,0.0941,86
spotify,You & Me,The Way We Say Goodbye,What's It Like Over There?,05/04/19,DAY,0.474,0.536,0.0286,0.0022,0.0146,0.0509,0.0789,87
spotify,You & Me,Stars Are on Your Side,Stars Are on Your Side,18/04/19,DAY,0.255,0.625,0.0323,0.6300,0.0002,0.0976,0.191,88
spotify,You & Me,There's No Other Place,My Honest Face,17/05/19,DAY,0.336,0.917,0.0784,0.0321,0.5480,0.097,0.331,89
spotify,You & Me,Call Me Lover,Hypersonic Missiles,13/09/19,DAY,0.505,0.599,0.0376,0.1770,0.0000,0.078,0.467,90
spotify,You & Me,The Woods,The Woods,18/10/19,DAY,0.571,0.556,0.033,0.4540,0.0809,0.107,0.0622,91
spotify,You & Me,Youuu,Youuu,16/01/20,DAY,0.528,0.619,0.0282,0.0029,0.0000,0.291,0.0845,92
spotify,You & Me,Julia,Leave What's Lost Behind,24/01/20,DAY,0.558,0.558,0.0367,0.7060,0.0001,0.27,0.524,93
spotify,You & Me,Say It - Spotify Studio Oyster Recording,Say It   Spotify Studio Oyster Recording,15/05/20,DAY,0.518,0.777,0.0325,0.0328,0.0000,0.282,0.749,94
spotify,You & Me,Heat Waves,Heat Waves,29/06/20,DAY,0.761,0.525,0.0944,0.4400,0.0000,0.0921,0.531,95
spotify,You & Me,Patience,Patience,20/07/20,DAY,0.597,0.646,0.0344,0.2800,0.0000,0.111,0.364,96
spotify,You & Me,Fade Into You,Falling In,24/07/20,DAY,0.468,0.362,0.0262,0.2900,0.0053,0.128,0.257,97
spotify,You & Me,Can't Get You Out of My Head,Can't Get You Out of My Head,07/08/20,DAY,0.396,0.682,0.0356,0.0059,0.1270,0.12,0.262,98
spotify,You & Me,Space,A Celebration Of Endings,14/08/20,DAY,0.457,0.559,0.027,0.2060,0.0000,0.193,0.41,99
spotify,You & Me,Loveless,Use Me,28/08/20,DAY,0.486,0.374,0.0294,0.6670,0.0000,0.116,0.255,100
