user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
12158075911,Luanas' Bday,Vai Que Cola Melanina,Vai Que Cola,18/12/15,DAY,0.731,0.45,0.0744,0.4590,0.0000,0.144,0.766,34
12158075911,Luanas' Bday,Devagarinho,Devagarinho,18/12/15,DAY,0.863,0.592,0.0693,0.6040,0.0000,0.073,0.965,35
12158075911,Luanas' Bday,Tá Tranquilo- Tá Favorável,Tá Tranquilo  Tá Favorável,12/01/16,DAY,0.621,0.481,0.397,0.5840,0.0000,0.106,0.37,36
12158075911,Luanas' Bday,Work,ANTI (Deluxe),28/01/16,DAY,0.725,0.534,0.0946,0.0752,0.0000,0.0919,0.558,37
12158075911,Luanas' Bday,Sosseguei - Ao Vivo,Como. Sempre Feito. Nunca (ao Vivo),19/02/16,DAY,0.58,0.768,0.0382,0.4850,0.0000,0.452,0.675,38
12158075911,Luanas' Bday,O Nosso Santo Bateu - Na Praia / Ao Vivo,Na Praia (Ao Vivo),26/02/16,DAY,0.479,0.736,0.127,0.2200,0.0000,0.731,0.405,39
12158075911,Luanas' Bday,Infiel - Ao Vivo,Marília Mendonça   Ao Vivo,04/03/16,DAY,0.852,0.684,0.0377,0.6860,0.0000,0.145,0.616,40
12158075911,Luanas' Bday,Deixa em Off - Ao Vivo,Turma do Pagode XV Anos (Ao Vivo),18/03/16,DAY,0.599,0.812,0.0533,0.7320,0.0000,0.868,0.716,41
12158075911,Luanas' Bday,Hotline Bling,Views,06/05/16,DAY,0.891,0.628,0.0551,0.0026,0.0002,0.0504,0.552,42
12158075911,Luanas' Bday,One Dance,Views,06/05/16,DAY,0.792,0.625,0.0536,0.0078,0.0018,0.329,0.37,43
12158075911,Luanas' Bday,Vamo Que Vamo - Ao Vivo,#Vamoqvamo   Ao Vivo (Deluxe),13/05/16,DAY,0.716,0.899,0.124,0.3170,0.0000,0.371,0.712,44
12158075911,Luanas' Bday,Panda,New English,26/06/16,DAY,0.576,0.766,0.449,0.0280,0.0000,0.366,0.236,45
12158075911,Luanas' Bday,A Carta / Megastar / Telegrama (Acústico) - Ao Vivo,Exaltasamba no Estúdio Showlivre (Acústico) [Ao Vivo],13/07/16,DAY,0.44,0.751,0.0355,0.6580,0.0000,0.0985,0.788,46
